id,timestamp
5615,841987842
5616,1405114043
5617,1306656583
5618,1351716309
5619,1345266815
5620,1347824530
5621,1005017649
5622,1244130175
5623,1428358647
5624,972949522
5625,1118980931
5626,832968264
5627,951682908
5628,1370679581
5629,1111350839
5630,836609424
5631,1448688428
5632,828006022
5633,1043263440
5634,850783509
5635,1259147734
5636,836403443
5637,1356298677
5638,1194526600
5639,858797414
5640,1424206689
5641,1492201167
5642,1463474277
5643,974815529
5644,1225466668
5645,829237015
5646,1345177337
5647,1356521959
5648,981096957
5649,1343446498
5650,1372204409
5651,1246167649
5652,1168196931
5653,1422115519
5654,968631930
5655,1475978588
5656,1159806794
5657,944890248
5658,1284938982
5659,901275983
5660,845231689
5661,1381712444
5662,1474041512
5663,1035253290
5664,1111573809
5665,848876876
5666,1465296674
5667,831839471
5668,1388983114
5669,960930979
5670,983920217
5671,844622552
5672,848851456
5673,1286602020
5674,1225269421
5675,832115190
5676,1079967448
5677,1233182926
5678,836194597
5679,1245550752
5680,978456359
5681,939042629
5682,1186728242
5683,1087680322
5684,1446484831
5685,1382906387
5686,1475431170
5687,865421991
5688,1044503360
5689,1323405001
5690,874360254
5691,852456824
5692,1456538022
5693,1170188624
5694,1052144514
5695,1187799673
5696,1154265737
5697,1435560823
5698,979504106
5699,1331443509
5700,1420888038
5701,1007681278
5702,1466915775
5703,843594913
5704,1037113134
5705,973070735
5706,1456682343
5707,828222051
5708,959007641
5709,1399717251
5710,847096448
5711,1302461446
5712,955081873
5713,1271887056
5714,1145743264
5715,1111491408
5716,1485175788
5717,1495649298
5718,1225221896
5719,1322315433
5720,1111551581
5721,1202417174
5722,1304566161
5723,1271643041
5724,852742545
5725,996614970
5726,1175112410
5727,849096947
5728,1439757883
5729,1355677342
5730,1065014903
5731,1460772508
5732,1458664592
5733,1114685106
5734,1201415652
5735,1012257789
5736,1452547086
5737,1043036642
5738,1086936998
5739,995210973
5740,866032414
5741,1467908929
5742,1131569637
5743,1483508863
5744,1389388916
5745,837457414
5746,1372307093
5747,1106154071
5748,1440834141
5749,963472914
5750,1459105232
5751,856558843
5752,1498789172
5753,1427011117
5754,832083895
5755,1452341633
5756,976294514
5757,1370108193
5758,1429126122
5759,945978226
5760,1471467253
5761,1195617910
5762,950692741
5763,1162684199
5764,1461041102
5765,1493212198
5766,1380747686
5767,974767074
5768,837098709
5769,997461695
5770,1404129346
5771,1494697309
5772,1112092201
5773,837367379
5774,832303511
5775,992658439
5776,1042755220
5777,895850810
5778,844314167
5779,856314015
5780,1396790135
5781,845625158
5782,1306883384
5783,1119377389
5784,1439650965
5785,1272941000
5786,1117444395
5787,1094407204
5788,1223374953
5789,969759548
5790,1458921686
5791,887102757
5792,840874039
5793,1022760476
5794,851425401
5795,1206328190
5796,885528341
5797,1130923605
5798,840574255
5799,852469141
5800,986602691
5801,1401693590
5802,1272209432
5803,1107170851
5804,1460979646
5805,994867909
5806,1076868122
5807,1487897171
5808,1438052465
5809,880635715
5810,1332466660
5811,1204076181
5812,836842367
5813,949533314
5814,995662033
5815,843547603
5816,1059275876
5817,869183954
5818,1318703751
5819,841320009
5820,955037203
5821,1438519975
5822,1356891664
5823,1433567393
5824,1441888697
5825,1164570927
5826,1281002187
5827,996675236
5828,947458581
5829,1501784805
5830,844025422
5831,1217111436
5832,845138061
5833,965390104
5834,836372345
5835,938868305
5836,977682472
5837,1152568306
5838,997741379
5839,1259307732
5840,1501740628
5841,1078949797
5842,1300742952
5843,1183226326
5844,1457854091
5845,1132395760
5846,1130082701
5847,1226430023
5848,1326725172
5849,1499633497
5850,850730843
5851,847041372
5852,845308329
5853,1263745336
5854,857201193
5855,1164432177
5856,1467491886
5857,947357903
5858,1398565516
5859,948596779
5860,836328699
5861,976910812
5862,840540002
5863,832417996
5864,839576450
5865,1113613526
5866,1330649574
5867,858327514
5868,1037811123
5869,1395679593
5870,1308692953
5871,832012484
5872,1218053645
5873,842571861
5874,1317449266
5875,1181197457
5876,1218124604
5877,1111796956
5878,939804977
5879,1078855549
5880,1315488153
5881,847525959
5882,1438497815
5883,1425849354
5884,1163811912
5885,1244760852
5886,1005675979
5887,1500148853
5888,852382769
5889,1003783317
5890,827926337
5891,1159992039
5892,844662854
5893,1375147368
5894,1461611366
5895,1442098211
5896,1359253250
5897,1050624229
5898,843016805
5899,884914898
5900,1440187267
5901,1376178248
5902,986479477
5903,1266417296
5904,840466238
5905,1469336119
5906,1424692098
5907,1465951301
5908,1192593824
5909,1304853698
5910,1237775719
5911,1069969484
5912,852525522
5913,1495999733
5914,1268151361
5915,1330019123
5916,1066265971
5917,1449326764
5918,952889963
5919,1463183772
5920,1499289646
5921,1217269010
5922,1492147427
5923,1196647020
5924,855412041
5925,972862105
5926,1493819592
5927,948255177
5928,844871677
5929,1307032305
5930,1109939871
5931,1304487210
5932,1160261928
5933,901154045
5934,1233348236
5935,1112364901
5936,1139774060
5937,1373670163
5938,832217695
5939,868714940
5940,846182111
5941,1197293766
5942,851262232
5943,941569944
5944,1470322803
5945,1472204358
5946,1046897315
5947,1161630773
5948,1464485376
5949,868547040
5950,839505962
5951,851630288
5952,869601229
5953,1448992864
5954,1366632268
5955,1073654561
5956,1063997958
5957,1181077058
5958,1112538435
5959,1432493673
5960,1450841835
5961,945998681
5962,1271530981
5963,1498527621
5964,1371184872
5965,1479097455
5966,1481823532
5967,1133013011
5968,982435298
5969,994334768
5970,972108756
5971,1050086403
5972,854870299
5973,887211511
5974,1299346439
5975,1453405629
5976,846614181
5977,1314970402
5978,1272047119
5979,1460053041
5980,852109524
5981,837705261
5982,1103100223
5983,1489916157
5984,834101487
5985,876016371
5986,1063328430
5987,1214259001
5988,1436438717
5989,974693901
5990,1501816235
5991,1304981541
5992,1254107471
5993,1146560394
5994,1435683487
5995,864135857
5996,952526581
5997,1219339857
5998,847917096
5999,1088199256
6000,910977195
6001,891802040
6002,1239659045
6003,1445568585
6004,1046347897
6005,943288762
6006,966848489
6007,832798395
6008,1466468767
6009,953526953
6010,1229984895
6011,850846827
6012,831390647
6013,974874115
6014,1074450901
6015,1311309634
6016,858175918
6017,1105844911
6018,1273617927
6019,995602110
6020,1361819523
6021,837751823
6022,914268544
6023,835447841
6024,1043949355
6025,1164504047
6026,868390244
6027,830170934
6028,1293140053
6029,1455344381
6030,1334495659
6031,1488476844
6032,1273872865
6033,846597808
6034,972948998
6035,869481320
6036,1488399491
6037,856701502
6038,857736577
6039,860525410
6040,1169782937
6041,1422816834
6042,1454163074
6043,1176173252
6044,840679187
6045,1452400705
6046,965159195
6047,1312686693
6048,1298531895
6049,945123251
6050,1135057066
6051,1011664501
6052,1253268749
6053,835198729
6054,1423052178
6055,867589037
6056,1381598863
6057,1500156463
6058,1446360366
6059,940071756
6060,1457668423
6061,942700907
6062,1067622843
6063,863861181
6064,1265498997
6065,1485067161
6066,1197623273
6067,1328034706
6068,1453677203
6069,1138747600
6070,1200953640
6071,1439801927
6072,869079614
6073,1496522062
6074,1060828844
6075,967388892
6076,1456487669
6077,1472499798
6078,941405217
6079,1329049688
6080,840720097
6081,1489912900
6082,1161536619
6083,1496336117
6084,1085017182
6085,1276474241
6086,895844124
6087,1066149594
6088,1274233032
6089,1360905504
6090,837469213
6091,1306327494
6092,1001182419
6093,1203611325
6094,1477126032
6095,900949540
6096,845637042
6097,1489849203
6098,1368406342
6099,1136928407
6100,1243270606
6101,994990994
6102,973808033
6103,1256849250
6104,1451505565
6105,1494174811
6106,1486854874
6107,1380225771
6108,1446667243
6109,1161102838
6110,1489803625
6111,830974619
6112,993910874
6113,1416408667
6114,1016402226
6115,1251227094
6116,835441372
6117,1382881734
6118,1203994237
6119,1501011828
6120,1096759155
6121,832209325
6122,1092547932
6123,846254475
6124,901215392
6125,845785561
6126,1137157459
6127,1388703705
6128,974611689
6129,832363673
6130,1270432245
6131,1172612449
6132,1251517106
6133,853693828
6134,950063190
6135,929115927
6136,984134062
6137,1288027976
6138,843252127
6139,1383849411
6140,1441488597
6141,836829144
6142,1235132418
6143,1335529947
6144,938599347
6145,1352677118
6146,1290474549
6147,1272153800
6148,1062869584
6149,1460674220
6150,1493479690
6151,1497732222
6152,1143582983
6153,1281474449
6154,1337620698
6155,1337227834
6156,1437159798
6157,844693038
6158,1392477666
6159,1351152659
6160,1494622550
6161,941852124
6162,1385031745
6163,950516222
6164,961201635
6165,1394645811
6166,852551656
6167,1282534794
6168,1220496847
6169,1060019006
6170,938502625
6171,1179550639
6172,1203796721
6173,1278357816
6174,864971257
6175,949591639
6176,942925054
6177,859415226
6178,859344664
6179,1298882358
6180,1153205191
6181,1308642406
6182,833549293
6183,1235610204
6184,985041390
6185,1416164862
6186,887579042
6187,1290717883
6188,1501388241
6189,862177097
6190,1446619516
6191,869543315
6192,944896300
6193,836861891
6194,955253762
6195,891199439
6196,851423364
6197,1247353879
6198,1201025793
6199,1476887580
6200,1137346684
6201,986246398
6202,1079032883
6203,891502176
6204,1210552861
6205,1200613515
6206,1380963383
6207,1233745765
6208,1438476920
6209,962311476
6210,1436122643
6211,938859570
6212,1108577986
6213,1299815655
6214,974928381
6215,1421553665
6216,974864156
6217,1485633318
6218,981004720
6219,836428568
6220,1013287009
6221,1424754695
6222,1107648164
6223,1449420099
6224,841178287
6225,830013233
6226,1501002508
6227,1154572893
6228,943219480
6229,1463616203
6230,1241958376
6231,1285023811
6232,1474820588
6233,1112447578
6234,1044905532
6235,1440689947
6236,1021658421
6237,945472837
6238,1463506417
6239,1154313288
6240,1221957692
6241,965188000
6242,1406678197
6243,1500520639
6244,1501479884
6245,1287493314
6246,1496001393
6247,1446635861
6248,1272205947
6249,945058987
6250,838847708
6251,1387720199
6252,1466560131
6253,1052413937
6254,942683529
6255,1221472836
6256,1211805483
6257,1449443577
6258,847708928
6259,1260690750
6260,1402332922
6261,1452903807
6262,1202945626
6263,1018648020
6264,1064289046
6265,1292509431
6266,963756421
6267,1269218647
6268,1066508274
6269,1111533711
6270,1361719312
6271,953852327
6272,1463447649
6273,1354224521
6274,992308573
6275,1053275831
6276,1171089691
6277,938468236
6278,834006890
6279,1172964941
6280,1007685005
6281,845697390
6282,1118191138
6283,1145559121
6284,833442694
6285,1471896225
6286,1106278951
6287,975894270
6288,1317408857
6289,1017980863
6290,1089297897
6291,1360437294
6292,1148698050
6293,1451867051
6294,1013784914
6295,1171175787
6296,1403994659
6297,1306464293
6298,869585168
6299,1137656265
6300,958853524
6301,1263202856
6302,874360938
6303,1038246722
6304,1013403720
6305,1077050219
6306,933179514
6307,1198466887
6308,1020393843
6309,1469372334
6310,912094008
6311,1264287509
6312,1284400687
6313,1026829045
6314,1060245910
6315,1295067111
6316,1240066638
6317,847280580
6318,1330303073
6319,862439098
6320,1483385556
6321,834630050
6322,962780608
6323,992681797
6324,963521130
6325,1474527286
6326,1498162832
6327,1220103400
6328,1446643624
6329,1024025336
6330,868360207
6331,1448036695
6332,1436357699
6333,832145347
6334,1437766678
6335,1437329350
6336,846271359
6337,868870090
6338,1488152622
6339,1499107407
6340,1296935826
6341,1248626026
6342,1481469362
6343,1211705849
6344,953917357
6345,865336616
6346,1083977568
6347,847187646
6348,1485883895
6349,1461946402
6350,1046965208
6351,1428268835
6352,1113607078
6353,1078134048
6354,1427386952
6355,1179357792
6356,1143678828
6357,1121200343
6358,1250347285
6359,1337213532
6360,1035908476
6361,831736701
6362,1167677577
6363,945515429
6364,1196097951
6365,1165529821
6366,1357713596
6367,1252339370
6368,1391089805
6369,834994744
6370,1151578381
6371,833814266
6372,1043518978
6373,1464572140
6374,1428487456
6375,962028995
6376,1150004315
6377,1422765749
6378,863054619
6379,915137940
6380,1314497087
6381,974595120
6382,838199046
6383,837717124
6384,1253394441
6385,1127503122
6386,844089025
6387,1444698714
6388,1447205610
6389,1360239120
6390,1318118914
6391,1463964145
6392,1214189611
6393,940632220
6394,955918027
6395,972508002
6396,1144683545
6397,1018439782
6398,1290065817
6399,1300590090
6400,985334577
6401,996399100
6402,1365305130
6403,1113929931
6404,995252257
6405,1228218770
6406,1235466630
6407,1452250134
6408,1064938015
6409,1439773700
6410,1501358975
6411,1420184730
6412,1365167999
6413,866493031
6414,1006486990
6415,945284333
6416,1245422165
6417,1501817019
6418,1237779254
6419,994816809
6420,843752243
6421,1302292120
6422,1281543199
6423,944922168
6424,837077483
6425,839942029
6426,837286748
6427,838126761
6428,944169687
6429,836878668
6430,965235157
6431,1445003426
6432,1328651092
6433,1401079820
6434,1438025558
6435,1456808499
6436,839253612
6437,879418260
6438,1429267137
6439,1471718190
6440,1493719365
6441,975890418
6442,1497749190
6443,1011995392
6444,1490374055
6445,1241040984
6446,978265381
6447,1380001330
6448,1111640401
6449,1244084820
6450,830785652
6451,1438710514
6452,1462742226
6453,950289674
6454,1005104176
6455,1431233866
6456,1495904758
6457,1005078950
6458,1159828977
6459,978026748
6460,1002319948
6461,1012232592
6462,1446637893
6463,845235174
6464,1451729152
6465,942247735
6466,1493638317
6467,1475422653
6468,854045045
6469,1390495092
6470,1448333253
6471,1428428882
6472,838259016
6473,1284568386
6474,1435093883
6475,947119570
6476,1286431368
6477,944938334
6478,1383623643
6479,1104135051
6480,1329642229
6481,847612892
6482,1063066035
6483,1457499475
6484,1021990821
6485,1472840808
6486,956952072
6487,1468262420
6488,1348851248
6489,891013720
6490,1223836828
6491,997150353
6492,835183302
6493,1303726277
6494,1225246286
6495,961647825
6496,954205018
6497,924896087
6498,1264104799
6499,951344947
6500,1144061948
6501,1244547368
6502,920587155
6503,1455220169
6504,845169626
6505,1216922538
6506,1432506016
6507,1185661329
6508,965319638
6509,1181596387
6510,1079731927
6511,1258944084
6512,1454940325
6513,1267807503
6514,1214049703
6515,990821154
6516,1424282174
6517,842778456
6518,1462510384
6519,834497532
6520,1260683507
6521,1044396872
6522,863190000
6523,849887227
6524,978447341
6525,857389037
6526,1367349705
6527,1112036674
6528,1437504703
6529,992730117
6530,1436276448
6531,1493747035
6532,1418837972
6533,1337170435
6534,895856116
6535,1294300144
6536,939069971
6537,1137908903
6538,856344808
6539,1144192276
6540,941467303
6541,832052921
6542,1090864547
6543,832877463
6544,1159998272
6545,1167384384
6546,1204675310
6547,1179554609
6548,834007724
6549,1449553049
6550,836679691
6551,835451124
6552,1327515291
6553,1446664496
6554,1499397907
6555,945089089
6556,1443787819
6557,1080953080
6558,848872395
6559,844782876
6560,1363976647
6561,1287765222
6562,1144558396
6563,978250227
6564,848397791
6565,1492888281
6566,1302497024
6567,1387565801
6568,1272141354
6569,1463721957
6570,1182058415
6571,975212564
6572,1427390578
6573,953622419
6574,862333877
6575,942236378
6576,833713059
6577,840316389
6578,1379685308
6579,942841434
6580,1143219290
6581,954464245
6582,1145535526
6583,1289504057
6584,962641884
6585,1245982130
6586,1382582911
6587,1224561010
6588,839949886
6589,1179957184
6590,951608958
6591,851778998
6592,1499538119
6593,976215944
6594,1170891208
6595,1272934385
6596,1374694996
6597,1353061736
6598,840376842
6599,1140989484
6600,853879235
6601,1496006460
6602,1383428853
6603,1439798695
6604,1235513180
6605,840693310
6606,1489057047
6607,943618447
6608,987791580
6609,940238374
6610,895842763
6611,1142207872
6612,1135870434
6613,945056019
6614,974787527
6615,1286128150
6616,1471273767
6617,835897682
6618,854799497
6619,948508414
6620,1253202149
6621,956603957
6622,865515817
6623,1111573770
6624,845711637
6625,864907500
6626,1433631574
6627,1421439877
6628,1100013429
6629,913437006
6630,1037894724
6631,865793756
6632,1124240665
6633,1493666763
6634,1165966309
6635,965655919
6636,974308401
6637,1489977034
6638,968263570
6639,1489795121
6640,1180590837
6641,1039068671
6642,951088725
6643,1447221289
6644,1129580937
6645,860104080
6646,1332026225
6647,1449248843
6648,1486931195
6649,1413599891
6650,1491082756
6651,944985164
6652,1451336904
6653,1383012096
6654,1092196502
6655,864595847
6656,1307507362
6657,1101510377
6658,1337431162
6659,965712882
6660,828642196
6661,1231385628
6662,1469266808
6663,1474146000
6664,1434965283
6665,859567155
6666,994188657
6667,1226779768
6668,1358811896
6669,1489507150
6670,980916276
6671,1005500670
6672,1435158345
6673,1226283147
6674,837339589
6675,878368366
6676,853763680
6677,1212251265
6678,1446919543
6679,944933590
6680,945931778
6681,1002583188
6682,1266276760
6683,1443927836
6684,1159900293
6685,1379761311
6686,900941161
6687,942639973
6688,1354002711
6689,910958070
6690,945153510
6691,1324190261
6692,1304615360
6693,831455696
6694,1078709195
6695,1071627109
6696,1216922556
6697,833833475
6698,1455747409
6699,839351134
6700,1494547258
6701,865089443
6702,1490579869
6703,1306861867
6704,1014049213
6705,833391881
6706,1286990480
6707,953441933
6708,834437363
6709,1489199546
6710,835394403
6711,1232155202
6712,1487701367
6713,855487021
6714,1099084441
6715,957564035
6716,939888621
6717,987811740
6718,1282470708
6719,1124831972
6720,939911345
6721,1419623354
6722,1037687438
6723,1139175884
6724,1238170331
6725,1138363126
6726,1341489288
6727,858791131
6728,1449626937
6729,1076956521
6730,1371230692
6731,1309281291
6732,1321856884
6733,866533101
6734,853844356
6735,976754257
6736,1441034538
6737,1299674874
6738,955054107
6739,842371124
6740,985812625
6741,1495182600
6742,854977836
6743,832942748
6744,1286709256
6745,1278382474
6746,1042330739
6747,1235697909
6748,1037393304
6749,1057700340
6750,830378361
6751,939068698
6752,1005857983
6753,1301739309
6754,1173251355
6755,1435706572
6756,868372662
6757,1360632190
6758,974735951
6759,833708014
6760,976299714
6761,898898786
6762,843246275
6763,1277660391
6764,836035825
6765,1202672039
6766,962941137
6767,1476199305
6768,1465976627
6769,1077142043
6770,836264527
6771,962837395
6772,959637064
6773,996501076
6774,1231003911
6775,1304851013
6776,1247938568
6777,1483539287
6778,1292181908
6779,1203816392
6780,832334152
6781,1275241922
6782,1296215238
6783,1386950466
6784,847784253
6785,1499294780
6786,897958873
6787,836423706
6788,1499949117
6789,1271842038
6790,1434180756
6791,1286788386
6792,1124137845
6793,1446854433
6794,1148120056
6795,1336335096
6796,846242638
6797,895843448
6798,1428302870
6799,846338471
6800,1145593170
6801,841028303
6802,1239912395
6803,1304920866
6804,1427301488
6805,1327438183
6806,1499476968
6807,1134219698
6808,836256143
6809,900702205
6810,1489098450
6811,1150580029
6812,1471879765
6813,1191609730
6814,1448220308
6815,1225556497
6816,850065963
6817,1195087042
6818,1244678600
6819,1059351716
6820,1082269312
6821,869411907
6822,943531461
6823,1108146891
6824,1439808546
6825,1023906819
6826,1120127265
6827,1297328064
6828,1119858297
6829,987699416
6830,1204800589
6831,1117739867
6832,1079994354
6833,1451654726
6834,1044550796
6835,1337180325
6836,1263384485
6837,1435908474
6838,1007586215
6839,1450279235
6840,1196734697
6841,1139767784
6842,1169574246
6843,980045856
6844,1291380262
6845,1312973482
6846,832227651
6847,1448690441
6848,834232870
6849,1443246945
6850,862753420
6851,1353219371
6852,1486652216
6853,1460928108
6854,857934553
6855,1048000424
6856,1257658021
6857,845197103
6858,1305063964
6859,927205245
6860,1324395500
6861,1366770144
6862,996774637
6863,981916108
6864,1264554626
6865,1498418789
6866,949266656
6867,945146480
6868,1401207075
6869,1232859881
6870,1474234078
6871,1403215666
6872,1053611401
6873,974699231
6874,863365453
6875,898200950
6876,1144161869
6877,1445333372
6878,840027456
6879,1097948937
6880,1437950553
6881,1257866429
6882,1029730660
6883,1115778537
6884,834132504
6885,1360876455
6886,955383716
6887,854368770
6888,1001628336
6889,956907971
6890,1225294821
6891,1202617321
6892,1431187983
6893,1126553827
6894,1498986352
6895,974215687
6896,1461258057
6897,963169178
6898,1365491400
6899,1221683538
6900,1285017104
6901,1480244827
6902,945834973
6903,1488212547
6904,1453247527
6905,850382020
6906,836940428
6907,831045589
6908,974597146
6909,1498424018
6910,1049495279
6911,867327524
6912,1301796380
6913,1133363237
6914,1059331386
6915,1138502159
6916,1187331490
6917,1449659454
6918,941021981
6919,1422144012
6920,1045070472
6921,1476812103
6922,831814252
6923,1455503637
6924,1478128422
6925,1314161795
6926,1112939424
6927,839249018
6928,857396166
6929,1392325568
6930,1393823473
6931,850455527
6932,1314022335
6933,945200561
6934,1375630352
6935,1118168505
6936,1476552229
6937,990331262
6938,1113034110
6939,945124899
6940,1324205579
6941,835463081
6942,954689256
6943,1271882066
6944,1429457063
6945,1303061877
6946,1476668786
6947,1337450814
6948,884339012
6949,1314817006
6950,1497975708
6951,1186366871
6952,1311621493
6953,901693681
6954,1450654182
6955,1298883675
6956,1004631684
6957,974702067
6958,1116246139
6959,1293675479
6960,1462254263
6961,994475258
6962,1151634266
6963,1119289738
6964,962782698
6965,1112514762
6966,1350808999
6967,835387263
6968,864050674
6969,1322293813
6970,945137029
6971,980172753
6972,1213534340
6973,942748784
6974,1414053194
6975,1017180910
6976,962922471
6977,1494242481
6978,1156536256
6979,845705997
6980,1264785585
6981,1208341238
6982,1489374069
6983,949261685
6984,1326420677
6985,1296798557
6986,1136197535
6987,895842743
6988,895838634
6989,1388631309
6990,832634948
6991,832331801
6992,860274159
6993,1226075710
6994,1383750790
6995,1460983205
6996,1458735596
6997,1479010795
6998,853666368
6999,1375704849
7000,1007332191
7001,868078513
7002,1113581755
7003,845293799
7004,1093880766
7005,1449688541
7006,1457576036
7007,1456724818
7008,836474228
7009,1328592944
7010,1150954039
7011,1273221981
7012,869598633
7013,1412843948
7014,949622318
7015,1443455558
7016,1262965690
7017,1179128329
7018,861931379
7019,862734052
7020,1358809974
7021,939900562
7022,1476652523
7023,1212573156
7024,1009463645
7025,1415545677
7026,1125977535
7027,987534977
7028,1244218172
7029,1378241984
7030,1482958418
7031,837519721
7032,895841415
7033,1356474478
7034,845475059
7035,1226779973
7036,1225503237
7037,1480434536
7038,858115778
7039,876192117
7040,1497731553
7041,1111561178
7042,1286222525
7043,939397194
7044,940712759
7045,1160085619
7046,895849905
7047,1445767267
7048,993666559
7049,1442504822
7050,951394504
7051,1332120348
7052,1023991256
7053,832525254
7054,856295971
7055,1478910325
7056,962580514
7057,1181923669
7058,1307713439
7059,1299542966
7060,1246761324
7061,1458902257
7062,1004675623
7063,1095106555
7064,857740186
7065,1416343069
7066,1356290144
7067,832364999
7068,1180099240
7069,895852166
7070,843406960
7071,1139169567
7072,1459910801
7073,944930932
7074,1207857764
7075,1107543707
7076,898014776
7077,1261102815
7078,941021602
7079,974058150
7080,1456529781
7081,967829197
7082,836302547
7083,992908988
7084,835860221
7085,917980193
7086,974423847
7087,976641500
7088,1336441112
7089,1364681980
7090,834951718
7091,974418687
7092,851284102
7093,1025213283
7094,966274199
7095,1397833190
7096,1486313113
7097,1495311533
7098,1429025008
7099,829777265
7100,867931657
7101,1487131624
7102,879631467
7103,1470058457
7104,974779727
7105,1086560111
7106,1299501743
7107,1498079952
7108,1299218297
7109,1487949681
7110,847347917
7111,1168285667
7112,1010893742
7113,965371122
7114,945890882
7115,953429944
7116,946176392
7117,1342841735
7118,1043099501
7119,1014575899
7120,974717362
7121,1302113262
7122,1118243646
7123,995388838
7124,869510795
7125,956385527
7126,1445786674
7127,1385122537
7128,1500057061
7129,1314334266
7130,836013738
7131,1115297918
7132,1103481796
7133,944937927
7134,1016905321
7135,1196106874
7136,1088635534
7137,1058551576
7138,1366771564
7139,1139892056
7140,1347734180
7141,849626562
7142,1499011546
7143,994981326
7144,1209479920
7145,1220751784
7146,942529319
7147,1200122572
7148,1489904312
7149,1409219316
7150,1319738282
7151,1039385955
7152,1467817543
7153,1432454100
7154,1456522135
7155,1501816744
7156,967899963
7157,838300822
7158,1238331014
7159,1392563256
7160,1448059630
7161,828814904
7162,828222746
7163,960654499
7164,844362207
7165,1056944578
7166,837776292
7167,1407491516
7168,1119411565
7169,1453640813
7170,840029096
7171,1098408176
7172,1253185428
7173,841761895
7174,1092146608
7175,1306250258
7176,975394518
7177,1279509752
7178,1460930641
7179,1356143137
7180,941574836
7181,1053804045
7182,945920899
7183,1120859645
7184,1158513649
7185,955159352
7186,840111784
7187,1500269655
7188,1325710804
7189,1092434808
7190,1018061705
7191,1455082007
7192,881326526
7193,1011918083
7194,1458483430
7195,1340933465
7196,1111099486
7197,858353394
7198,1205910489
7199,859143403
7200,1022115186
7201,912252138
7202,863293595
7203,1383249618
7204,833384461
7205,1479256288
7206,1498953345
7207,1273493557
7208,978411354
7209,1247125308
7210,1354659262
7211,1200857083
7212,1487707968
7213,845183678
7214,986494182
7215,1451407368
7216,986489698
7217,1499292950
7218,1431444825
7219,1121932264
7220,985381828
7221,1450289637
7222,1286459829
7223,1393471005
7224,1090353710
7225,895858360
7226,1073789407
7227,1443123880
7228,1431613355
7229,1432322747
7230,859689407
7231,1326806517
7232,1438906470
7233,1432029129
7234,895839372
7235,943873738
7236,1103041585
7237,861102931
7238,1106314948
7239,938616060
7240,909066577
7241,1474733734
7242,1331774859
7243,938844525
7244,1260603925
7245,1498949197
7246,1331923217
7247,1261201349
7248,837362836
7249,1457734777
7250,1232839730
7251,975396335
7252,1409683020
7253,1053626094
7254,1349650747
7255,850407595
7256,834073335
7257,1448746852
7258,1069456055
7259,1043941580
7260,840279745
7261,840305735
7262,842217823
7263,1349936828
7264,837928542
7265,900752786
7266,1389575012
7267,1435843369
7268,849528613
7269,992631527
7270,1261945401
7271,1415031642
7272,993905278
7273,1074887508
7274,1438833761
7275,1488231387
7276,848666105
7277,1152789266
7278,1158924035
7279,839862804
7280,1052970419
7281,938971111
7282,846600780
7283,917116021
7284,1205580435
7285,1287131105
7286,944905256
7287,1499717055
7288,1436496602
7289,1429610754
7290,1466274476
7291,1449771497
7292,1455582553
7293,899726539
7294,1067442421
7295,1366876430
7296,1232975357
7297,959910845
7298,974698686
7299,1101655422
7300,966635410
7301,1168131841
7302,1483317600
7303,966354574
7304,956235401
7305,946050193
7306,852812616
7307,850210706
7308,1270459206
7309,835631155
7310,1177702066
7311,1276562109
7312,1095362580
7313,1432585447
7314,1203035950
7315,1389095704
7316,1196447407
7317,923240227
7318,1141955609
7319,1013723144
7320,1453748633
7321,1000520403
7322,1201036432
7323,1236267545
7324,834615003
7325,1282968023
7326,966438852
7327,1297740309
7328,974698720
7329,841409762
7330,843301965
7331,1257675210
7332,1439908109
7333,1043293299
7334,1388737879
7335,866216211
7336,1382662086
7337,1176134771
7338,949191927
7339,1064866120
7340,839746313
7341,1478257690
7342,1282980999
7343,1378368960
7344,1173203269
7345,1448842015
7346,1303334200
7347,978112077
7348,1423260732
7349,1459003303
7350,1189696791
7351,1028248069
7352,1078382782
7353,996710783
7354,849095070
7355,1117486563
7356,1285009019
7357,1461946175
7358,850374097
7359,1041706614
7360,1107655453
7361,1064246602
7362,1081464176
7363,950760194
7364,1331051199
7365,978550120
7366,856527106
7367,1240229988
7368,1428037446
7369,844238877
7370,1112511189
7371,1145510934
7372,851598330
7373,1376125003
7374,1245346483
7375,968855639
7376,1493327081
7377,1059322451
7378,960185294
7379,1124112283
7380,839100607
7381,1164833361
7382,864065820
7383,895841740
7384,831588564
7385,1225239881
7386,1433116696
7387,1451109676
7388,956610855
7389,835117970
7390,1437347123
7391,891019955
7392,839362780
7393,949552924
7394,941726591
7395,840100911
7396,830509124
7397,1450997022
7398,994983030
7399,1117661325
7400,1446584583
7401,1446580368
7402,1201951887
7403,1123305507
7404,1451779376
7405,953315224
7406,1447088958
7407,1284015557
7408,845296795
7409,1171227872
7410,839574157
7411,858349397
7412,1285059353
7413,1287346194
7414,1379956426
7415,945956626
7416,882870147
7417,1168392134
7418,1316394239
7419,1136036494
7420,1172165018
7421,1301902741
7422,1465344623
7423,850319495
7424,862810489
7425,862860114
7426,1244855106
7427,974653334
7428,929340298
7429,1112347888
7430,1017859346
7431,940973399
7432,1487177470
7433,840732715
7434,1120632213
7435,1440835448
7436,835775702
7437,1263428052
7438,1491062040
7439,1247035013
7440,1081545167
7441,845119997
7442,1451770355
7443,1498733891
7444,1448239700
7445,828364577
